Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.018137216567993164,0,0,Unknown,0.10267210006713867,0.0007228851318359375,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.6699061732287669,0.018137216567993164,0,0,Unknown,0.10267210006713867,0.006026029586791992,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.6692014121106394,0.018137216567993164,0,0,Unknown,0.10267210006713867,0.0016109943389892578,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.6721611739238627,0.018137216567993164,0,0,Unknown,0.10267210006713867,0.0018267631530761719,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,1.0,0.024092912673950195,0,0,Unknown,0.08305907249450684,0.0006129741668701172,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.8473449300971119,0.024092912673950195,0,0,Unknown,0.08305907249450684,0.006456136703491211,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.8408663800683678,0.024092912673950195,0,0,Unknown,0.08305907249450684,0.0019106864929199219,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.8492399858458772,0.024092912673950195,0,0,Unknown,0.08305907249450684,0.0028281211853027344,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,1.0,0.017573118209838867,0,0,Unknown,0.08336496353149414,0.0005660057067871094,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.8074960242781155,0.017573118209838867,0,0,Unknown,0.08336496353149414,0.006639242172241211,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.7985546211943251,0.017573118209838867,0,0,Unknown,0.08336496353149414,0.002749919891357422,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.8079256350347261,0.017573118209838867,0,0,Unknown,0.08336496353149414,0.0017800331115722656,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.9,0.01873922348022461,0,0,Unknown,0.08067083358764648,0.0007190704345703125,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.8037256740455136,0.01873922348022461,0,0,Unknown,0.08067083358764648,0.006364107131958008,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.7972010561091692,0.01873922348022461,0,0,Unknown,0.08067083358764648,0.0017919540405273438,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.8021491895438717,0.01873922348022461,0,0,Unknown,0.08067083358764648,0.0015549659729003906,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,1.0,0.019137144088745117,0,0,Unknown,0.07697200775146484,0.0005869865417480469,TwoDPlanes,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
