Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.6,0.0019500255584716797,0,0,npl28,90.71026730537415,0.22946810722351074,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.5689146331455901,0.0019500255584716797,0,0,npl28,90.71026730537415,1.6319537162780762,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.5450826168735843,0.0019500255584716797,0,0,npl28,90.71026730537415,0.7340285778045654,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.5603500416266792,0.0019500255584716797,0,0,npl28,90.71026730537415,0.5987851619720459,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,0.55,0.0005996227264404297,0,0,npl28,111.42664170265198,0.4211122989654541,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.4986141806085721,0.0005996227264404297,0,0,npl28,111.42664170265198,1.6981487274169922,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.4941872733995286,0.0005996227264404297,0,0,npl28,111.42664170265198,0.7020466327667236,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.4940464907417894,0.0005996227264404297,0,0,npl28,111.42664170265198,0.8667447566986084,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,0.7,0.0006444454193115234,0,0,npl28,38.525065898895264,0.042875051498413086,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.5797494282489901,0.0006444454193115234,0,0,npl28,38.525065898895264,1.0769102573394775,TencentCTRSmall,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
