Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8,2.219330072402954,0,0,Unknown,23.19886064529419,0.0015914440155029297,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.6099004184252048,2.219330072402954,0,0,Unknown,23.19886064529419,0.034677743911743164,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.6131763589526795,2.219330072402954,0,0,Unknown,23.19886064529419,0.0026793479919433594,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.597966033632992,2.219330072402954,0,0,Unknown,23.19886064529419,0.011902570724487305,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,1.0,0.22067022323608398,0,0,Unknown,24.538164138793945,0.0010085105895996094,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.5530671041407649,0.22067022323608398,0,0,Unknown,24.538164138793945,0.008573293685913086,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.5673705371942299,0.22067022323608398,0,0,Unknown,24.538164138793945,0.0023751258850097656,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.576105346501646,0.22067022323608398,0,0,Unknown,24.538164138793945,0.010513782501220703,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,0.22102713584899902,0,0,Unknown,13.542448997497559,0.001432180404663086,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.5310136427245307,0.22102713584899902,0,0,Unknown,13.542448997497559,0.03798079490661621,AmazonEmployeeAccess,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
