Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,215.7143783569336,0,0,npl24,2.8100686073303223,0.0073130130767822266,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.4952637244348762,215.7143783569336,0,0,npl24,2.8100686073303223,0.9787397384643555,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.4982361607232952,215.7143783569336,0,0,npl24,2.8100686073303223,1.333435297012329,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.48619856309660753,215.7143783569336,0,0,npl24,2.8100686073303223,1.9846796989440918,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.95,124.3795440196991,0,0,npl24,4.007380485534668,0.993335485458374,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.4785791173304629,124.3795440196991,0,0,npl24,4.007380485534668,2.432560920715332,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.4981710762648584,124.3795440196991,0,0,npl24,4.007380485534668,2.1791296005249023,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4762199551976751,124.3795440196991,0,0,npl24,4.007380485534668,2.3615450859069824,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,143.04320669174194,0,0,npl24,4.525855541229248,0.006948232650756836,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5546824542518838,143.04320669174194,0,0,npl24,4.525855541229248,0.2564094066619873,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5781109362071402,143.04320669174194,0,0,npl24,4.525855541229248,0.07080602645874023,CreditDefault,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
