Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,2.8606834411621094,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train - Original,0.5037472889703176,-1,0,0,2.8606834411621094,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Val,0.5043874482802717,-1,0,0,2.8606834411621094,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Test,0.5155738441872311,-1,0,0,2.8606834411621094,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train,1.0,-1,0,0,2.133574962615967,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train - Original,0.520646018907828,-1,0,0,2.133574962615967,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Val,0.5156511595819683,-1,0,0,2.133574962615967,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Test,0.5406776652530481,-1,0,0,2.133574962615967,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train,1.0,-1,0,0,2.485260486602783,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train - Original,0.5673660028540665,-1,0,0,2.485260486602783,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Val,0.5660216318447138,-1,0,0,2.485260486602783,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Test,0.5560802202103605,-1,0,0,2.485260486602783,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train,1.0,-1,0,0,2.1482341289520264,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train - Original,0.5810622741533569,-1,0,0,2.1482341289520264,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Val,0.5761045600857466,-1,0,0,2.1482341289520264,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Test,0.5965575391791214,-1,0,0,2.1482341289520264,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train,1.0,-1,0,0,2.1396186351776123,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train - Original,0.531617007591608,-1,0,0,2.1396186351776123,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Val,0.5203814429867292,-1,0,0,2.1396186351776123,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Test,0.5097904375760773,-1,0,0,2.1396186351776123,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Mixed
Train,1.0,-1,0,0,2.305784225463867,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ MLP-MultiHead-Encoded => KIP => Decoded ] -> Mixed,KIP,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => KIP => DEC ] -> Mixed
Train - Original,0.5954469925731054,-1,0,0,2.305784225463867,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ MLP-MultiHead-Encoded => KIP => Decoded ] -> Mixed,KIP,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => KIP => DEC ] -> Mixed
Val,0.5919052630870474,-1,0,0,2.305784225463867,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ MLP-MultiHead-Encoded => KIP => Decoded ] -> Mixed,KIP,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => KIP => DEC ] -> Mixed
Test,0.6014872368994271,-1,0,0,2.305784225463867,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ MLP-MultiHead-Encoded => KIP => Decoded ] -> Mixed,KIP,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => KIP => DEC ] -> Mixed
Train,1.0,-1,0,0,1.9861528873443604,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ MLP-MultiHead-Encoded => KIP => Decoded-Binary ] -> Mixed,KIP,MLP-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [FFN-SFT]-ENC => KIP => DEC-BIN ] -> Mixed
