Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8500000000000001,0.0652930736541748,0,0,npl16,41.668763160705566,0.0051059722900390625,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.4991400993006421,0.0652930736541748,0,0,npl16,41.668763160705566,0.028128385543823242,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.4946771547122989,0.0652930736541748,0,0,npl16,41.668763160705566,0.006893634796142578,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.49735607226426626,0.0652930736541748,0,0,npl16,41.668763160705566,0.007009983062744141,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.8500000000000001,0.05445289611816406,0,0,npl16,40.38667678833008,0.006113290786743164,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.49473399299091675,0.05445289611816406,0,0,npl16,40.38667678833008,0.018637418746948242,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.4928758513876176,0.05445289611816406,0,0,npl16,40.38667678833008,0.005338191986083984,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.4956183416473907,0.05445289611816406,0,0,npl16,40.38667678833008,0.0051174163818359375,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.8,0.05497312545776367,0,0,npl16,40.58869481086731,0.002598285675048828,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5047638141380674,0.05497312545776367,0,0,npl16,40.58869481086731,0.019321680068969727,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5007891158527629,0.05497312545776367,0,0,npl16,40.58869481086731,0.00741887092590332,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5009528810460573,0.05497312545776367,0,0,npl16,40.58869481086731,0.0068302154541015625,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.75,0.06251788139343262,0,0,npl16,40.75121021270752,0.002671957015991211,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5013415766142351,0.06251788139343262,0,0,npl16,40.75121021270752,0.020179033279418945,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5005025435626389,0.06251788139343262,0,0,npl16,40.75121021270752,0.006014585494995117,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.4985123618502626,0.06251788139343262,0,0,npl16,40.75121021270752,0.0056324005126953125,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.8,0.052538156509399414,0,0,npl16,40.82112097740173,0.002789735794067383,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5013224658813822,0.052538156509399414,0,0,npl16,40.82112097740173,0.017974853515625,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.49527631473266737,0.052538156509399414,0,0,npl16,40.82112097740173,0.007074594497680664,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5083459593297905,0.052538156509399414,0,0,npl16,40.82112097740173,0.005616188049316406,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,4.34150242805481,0,0,npl16,41.49028730392456,0.01603865623474121,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Train - Original,0.4993294814096767,4.34150242805481,0,0,npl16,41.49028730392456,0.05617213249206543,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Val,0.5002173223506207,4.34150242805481,0,0,npl16,41.49028730392456,0.030456066131591797,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Test,0.4987359885934838,4.34150242805481,0,0,npl16,41.49028730392456,0.03528141975402832,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Train,0.8500000000000001,17.71065068244934,0,0,npl16,41.76463747024536,0.0250852108001709,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.4993074807911725,17.71065068244934,0,0,npl16,41.76463747024536,0.04651021957397461,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC-BIN ] -> Onehot
Val,0.5001109321363817,17.71065068244934,0,0,npl16,41.76463747024536,0.0281374454498291,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC-BIN ] -> Onehot
Test,0.49920129473157704,17.71065068244934,0,0,npl16,41.76463747024536,0.024771451950073242,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC-BIN ] -> Onehot
Train,1.0,15.65659475326538,0,0,npl16,42.239394664764404,0.003681659698486328,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Encoded ] -> Onehot,GM,GNN-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => ENC ] -> Onehot
Train - Original,0.5018401716480142,15.65659475326538,0,0,npl16,42.239394664764404,0.01483607292175293,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Encoded ] -> Onehot,GM,GNN-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => ENC ] -> Onehot
Val,0.5016500975622125,15.65659475326538,0,0,npl16,42.239394664764404,0.0046007633209228516,NumerAI,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Encoded ] -> Onehot,GM,GNN-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => ENC ] -> Onehot
