Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,-1,0,0,485.871244430542,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7457630435633489,-1,0,0,485.871244430542,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Val,0.750958904109589,-1,0,0,485.871244430542,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Test,0.7507762557077626,-1,0,0,485.871244430542,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,-1,0,0,473.77244806289673,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8083095228776077,-1,0,0,473.77244806289673,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Val,0.8091324200913241,-1,0,0,473.77244806289673,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Test,0.8163470319634702,-1,0,0,473.77244806289673,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Train,0.75,-1,0,0,78.58693885803223,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Mixed
Train - Original,0.5656190066147403,-1,0,0,78.58693885803223,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Mixed
Val,0.5691324200913241,-1,0,0,78.58693885803223,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Mixed
Test,0.5746118721461186,-1,0,0,78.58693885803223,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Mixed
Train,0.75,-1,0,0,72.02785611152649,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Mixed
Train - Original,0.5656190066147403,-1,0,0,72.02785611152649,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Mixed
Val,0.5691324200913241,-1,0,0,72.02785611152649,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Mixed
Test,0.5746118721461186,-1,0,0,72.02785611152649,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Mixed
Train,1.0,-1,0,0,61.63331604003906,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Mixed
Train - Original,0.7992876433519903,-1,0,0,61.63331604003906,-1,MiniBooNE,FTTransformer,10,onehot,mixed,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Mixed,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Mixed
