Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,28.248774766921997,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6121421128367985,-1,0,0,28.248774766921997,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6128197025948552,-1,0,0,28.248774766921997,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6020694077602965,-1,0,0,28.248774766921997,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,27.083765506744385,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6365057311566515,-1,0,0,27.083765506744385,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6372586911715643,-1,0,0,27.083765506744385,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6290362735785875,-1,0,0,27.083765506744385,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,26.504782676696777,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6352900312608545,-1,0,0,26.504782676696777,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6345781552070029,-1,0,0,26.504782676696777,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6373912152438663,-1,0,0,26.504782676696777,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,26.574373722076416,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5958169999503795,-1,0,0,26.574373722076416,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6006841652420485,-1,0,0,26.574373722076416,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5883861565402332,-1,0,0,26.574373722076416,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,27.243065357208252,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6346697762119784,-1,0,0,27.243065357208252,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6366699872307171,-1,0,0,27.243065357208252,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6407407256474483,-1,0,0,27.243065357208252,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,25.2549889087677,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Train - Original,0.6255148116905671,-1,0,0,25.2549889087677,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Val,0.6216244164302611,-1,0,0,25.2549889087677,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Test,0.621977429673231,-1,0,0,25.2549889087677,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Train,1.0,-1,0,0,23.08980917930603,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.6196347938272218,-1,0,0,23.08980917930603,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => GM => DEC-BIN ] -> Onehot
Val,0.6178102272443325,-1,0,0,23.08980917930603,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => GM => DEC-BIN ] -> Onehot
Test,0.6151399596835122,-1,0,0,23.08980917930603,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => GM => DEC-BIN ] -> Onehot
Train,0.95,-1,0,0,22.999922037124634,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Encoded ] -> Onehot,GM,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => GM => ENC ] -> Onehot
Train - Original,0.6655832878479631,-1,0,0,22.999922037124634,-1,Jannis,MLPClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Encoded ] -> Onehot,GM,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => GM => ENC ] -> Onehot
